0.005450	 15.340382	 -0.580654	 15.096504	 1.359174	 13.544347	 0.913983	 13.279658	 7.445980	 5.365487	 12.467233	 8.621082	 12.447881	 8.062364	 11.169942	 1.913046	 15.189095	 -6.407109	 10.619645	 -8.225660	 11.307350
0.005500	 15.389198	 -0.569835	 15.145375	 1.369741	 13.589475	 0.892455	 13.324816	 7.467444	 5.332090	 12.504444	 8.634737	 12.495980	 8.094876	 11.207929	 1.903469	 15.238169	 -6.456740	 10.613584	 -8.274465	 11.318215
0.005550	 15.437935	 -0.558671	 15.194162	 1.380683	 13.634667	 0.871061	 13.369945	 7.488971	 5.298434	 12.541420	 8.647989	 12.544192	 8.126944	 11.246291	 1.893633	 15.287192	 -6.506339	 10.607263	 -8.323300	 11.328947
0.005600	 15.486592	 -0.547159	 15.242864	 1.392003	 13.679922	 0.849802	 13.415045	 7.510557	 5.264522	 12.578162	 8.660838	 12.592512	 8.158563	 11.285023	 1.883541	 15.336163	 -6.555904	 10.600681	 -8.372164	 11.339544
0.005650	 15.535165	 -0.535299	 15.291476	 1.403701	 13.725241	 0.828678	 13.460118	 7.532201	 5.230356	 12.614668	 8.673286	 12.640938	 8.189727	 11.324123	 1.873194	 15.385080	 -6.605433	 10.593837	 -8.421057	 11.350005
0.005700	 15.583651	 -0.523090	 15.339996	 1.415778	 13.770622	 0.807690	 13.505164	 7.553900	 5.195940	 12.650938	 8.685332	 12.689465	 8.220431	 11.363584	 1.862594	 15.433944	 -6.654926	 10.586731	 -8.469979	 11.360330
0.005750	 15.632048	 -0.510531	 15.388419	 1.428235	 13.816066	 0.786837	 13.550184	 7.575652	 5.161276	 12.686971	 8.696977	 12.738090	 8.250670	 11.403404	 1.851743	 15.482752	 -6.704379	 10.579360	 -8.518931	 11.370517
0.005800	 15.680352	 -0.497620	 15.436742	 1.441074	 13.861572	 0.766118	 13.595181	 7.597454	 5.126366	 12.722767	 8.708222	 12.786809	 8.280438	 11.443577	 1.840642	 15.531504	 -6.753793	 10.571725	 -8.567910	 11.380565
0.005850	 15.728561	 -0.484358	 15.484962	 1.454295	 13.907138	 0.745535	 13.640154	 7.619304	 5.091214	 12.758324	 8.719068	 12.835618	 8.309730	 11.484097	 1.829294	 15.580199	 -6.803165	 10.563824	 -8.616919	 11.390474
0.005900	 15.776671	 -0.470742	 15.533076	 1.467900	 13.952766	 0.725087	 13.685105	 7.641200	 5.055823	 12.793643	 8.729515	 12.884514	 8.338541	 11.524962	 1.817701	 15.628837	 -6.852493	 10.555657	 -8.665955	 11.400243
0.005950	 15.824680	 -0.456773	 15.581079	 1.481889	 13.998454	 0.704773	 13.730035	 7.663138	 5.020194	 12.828723	 8.739565	 12.933494	 8.366866	 11.566164	 1.805864	 15.677415	 -6.901776	 10.547222	 -8.715020	 11.409869
0.006000	 15.872584	 -0.442449	 15.628968	 1.496263	 14.044201	 0.684595	 13.774945	 7.685117	 4.984331	 12.863563	 8.749217	 12.982553	 8.394701	 11.607700	 1.793785	 15.725934	 -6.951013	 10.538518	 -8.764112	 11.419353
0.006050	 15.920381	 -0.427769	 15.676739	 1.511024	 14.090008	 0.664552	 13.819837	 7.707134	 4.948236	 12.898163	 8.758474	 13.031689	 8.422039	 11.649564	 1.781466	 15.774393	 -7.000201	 10.529546	 -8.813232	 11.428694
0.006100	 15.968067	 -0.412734	 15.724390	 1.526171	 14.135873	 0.644643	 13.864711	 7.729186	 4.911912	 12.932522	 8.767336	 13.080897	 8.448878	 11.691750	 1.768909	 15.822790	 -7.049340	 10.520303	 -8.862379	 11.437889
0.006150	 16.015638	 -0.397341	 15.771915	 1.541705	 14.181797	 0.624869	 13.909569	 7.751270	 4.875361	 12.966639	 8.775805	 13.130174	 8.475211	 11.734253	 1.756115	 15.871126	 -7.098426	 10.510790	 -8.911553	 11.446939
0.006200	 16.063092	 -0.381591	 15.819312	 1.557628	 14.227779	 0.605230	 13.954413	 7.773385	 4.838585	 13.000515	 8.783880	 13.179518	 8.501034	 11.777068	 1.743088	 15.919399	 -7.147459	 10.501004	 -8.960754	 11.455842
0.006250	 16.110426	 -0.365482	 15.866576	 1.573940	 14.273818	 0.585726	 13.999243	 7.795528	 4.801588	 13.034148	 8.791564	 13.228924	 8.526343	 11.820189	 1.729827	 15.967608	 -7.196437	 10.490946	 -9.009981	 11.464598
0.006300	 16.157637	 -0.349014	 15.913704	 1.590641	 14.319914	 0.566357	 14.044060	 7.817695	 4.764371	 13.067538	 8.798858	 13.278389	 8.551134	 11.863610	 1.716336	 16.015754	 -7.245358	 10.480615	 -9.059235	 11.473204
0.006350	 16.204720	 -0.332187	 15.960693	 1.607732	 14.366066	 0.547122	 14.088867	 7.839885	 4.726937	 13.100685	 8.805762	 13.327910	 8.575403	 11.907325	 1.702617	 16.063835	 -7.294220	 10.470009	 -9.108515	 11.481660
0.006400	 16.251673	 -0.315000	 16.007537	 1.625213	 14.412274	 0.528022	 14.133663	 7.862094	 4.689289	 13.133587	 8.812279	 13.377483	 8.599144	 11.951329	 1.688670	 16.111850	 -7.343022	 10.459127	 -9.157820	 11.489965
0.006450	 16.298492	 -0.297452	 16.054234	 1.643085	 14.458537	 0.509056	 14.178451	 7.884321	 4.651428	 13.166246	 8.818409	 13.427106	 8.622355	 11.995615	 1.674498	 16.159800	 -7.391761	 10.447970	 -9.207151	 11.498117
0.006500	 16.345175	 -0.279544	 16.100779	 1.661348	 14.504855	 0.490224	 14.223233	 7.906561	 4.613357	 13.198659	 8.824153	 13.476775	 8.645031	 12.040177	 1.660102	 16.207682	 -7.440436	 10.436536	 -9.256507	 11.506117
0.006550	 16.391717	 -0.261273	 16.147168	 1.680003	 14.551228	 0.471528	 14.268008	 7.928814	 4.575079	 13.230827	 8.829514	 13.526486	 8.667169	 12.085008	 1.645485	 16.255498	 -7.489045	 10.424824	 -9.305888	 11.513962
0.006600	 16.438116	 -0.242641	 16.193398	 1.699049	 14.597654	 0.452965	 14.312779	 7.951075	 4.536595	 13.262748	 8.834492	 13.576238	 8.688764	 12.130104	 1.630648	 16.303246	 -7.537586	 10.412834	 -9.355293	 11.521651
0.006650	 16.484367	 -0.223647	 16.239465	 1.718487	 14.644134	 0.434536	 14.357547	 7.973342	 4.497908	 13.294423	 8.839089	 13.626026	 8.709814	 12.175457	 1.615593	 16.350925	 -7.586057	 10.400565	 -9.404722	 11.529184
0.006700	 16.530469	 -0.204290	 16.285364	 1.738317	 14.690667	 0.416242	 14.402313	 7.995612	 4.459021	 13.325852	 8.843306	 13.675847	 8.730315	 12.221060	 1.600322	 16.398536	 -7.634457	 10.388017	 -9.454175	 11.536559
0.006750	 16.576416	 -0.184571	 16.331092	 1.758539	 14.737253	 0.398082	 14.447080	 8.017883	 4.419934	 13.357032	 8.847146	 13.725700	 8.750264	 12.266908	 1.584836	 16.446078	 -7.682783	 10.375187	 -9.503652	 11.543774
0.006800	 16.622205	 -0.164489	 16.376645	 1.779153	 14.783890	 0.380056	 14.491847	 8.040152	 4.380651	 13.387965	 8.850608	 13.775580	 8.769657	 12.312993	 1.569138	 16.493549	 -7.731033	 10.362076	 -9.553152	 11.550830
0.006850	 16.667834	 -0.144043	 16.422018	 1.800159	 14.830579	 0.362163	 14.536617	 8.062415	 4.341173	 13.418649	 8.853696	 13.825484	 8.788492	 12.359310	 1.553228	 16.540951	 -7.779206	 10.348683	 -9.602674	 11.557725
0.006900	 16.713298	 -0.123235	 16.467208	 1.821557	 14.877319	 0.344405	 14.581391	 8.084671	 4.301503	 13.449084	 8.856411	 13.875410	 8.806765	 12.405851	 1.537110	 16.588281	 -7.827299	 10.335008	 -9.652219	 11.564457
0.006950	 16.758594	 -0.102063	 16.512210	 1.843347	 14.924110	 0.326780	 14.626170	 8.106915	 4.261643	 13.479269	 8.858753	 13.925355	 8.824474	 12.452609	 1.520784	 16.635541	 -7.875311	 10.321049	 -9.701785	 11.571026
0.007000	 16.803719	 -0.080528	 16.557021	 1.865527	 14.970951	 0.309289	 14.670956	 8.129146	 4.221595	 13.509205	 8.860726	 13.975316	 8.841617	 12.499578	 1.504253	 16.682729	 -7.923240	 10.306806	 -9.751374	 11.577429
0.007050	 16.848668	 -0.058630	 16.601636	 1.888099	 15.017841	 0.291931	 14.715750	 8.151360	 4.181360	 13.538889	 8.862330	 14.025290	 8.858190	 12.546751	 1.487517	 16.729845	 -7.971082	 10.292279	 -9.800983	 11.583667
0.007100	 16.893439	 -0.036368	 16.646051	 1.911061	 15.064781	 0.274706	 14.760554	 8.173554	 4.140942	 13.568322	 8.863567	 14.075275	 8.874192	 12.594121	 1.470580	 16.776889	 -8.018838	 10.277466	 -9.850613	 11.589738
0.007150	 16.938027	 -0.013744	 16.690263	 1.934414	 15.111769	 0.257615	 14.805370	 8.195726	 4.100341	 13.597504	 8.864439	 14.125267	 8.889619	 12.641682	 1.453442	 16.823860	 -8.066504	 10.262368	 -9.900263	 11.595641
0.007200	 16.982430	 0.009243	 16.734266	 1.958156	 15.158805	 0.240657	 14.850197	 8.217873	 4.059560	 13.626433	 8.864947	 14.175264	 8.904471	 12.689425	 1.436105	 16.870758	 -8.114078	 10.246983	 -9.949933	 11.601374
0.007250	 17.026642	 0.032593	 16.778057	 1.982287	 15.205889	 0.223831	 14.895039	 8.239991	 4.018600	 13.655110	 8.865094	 14.225264	 8.918745	 12.737344	 1.418571	 16.917583	 -8.161558	 10.231311	 -9.999623	 11.606937
0.007300	 17.070662	 0.056305	 16.821632	 2.006807	 15.253020	 0.207139	 14.939897	 8.262077	 3.977465	 13.683532	 8.864881	 14.275264	 8.932439	 12.785431	 1.400841	 16.964334	 -8.208942	 10.215351	 -10.049332	 11.612327
0.007350	 17.114485	 0.080379	 16.864987	 2.031714	 15.300198	 0.190579	 14.984771	 8.284129	 3.936155	 13.711701	 8.864310	 14.325260	 8.945551	 12.833681	 1.382918	 17.011011	 -8.256229	 10.199103	 -10.099059	 11.617545
0.007400	 17.158107	 0.104815	 16.908117	 2.057008	 15.347423	 0.174152	 15.029664	 8.306144	 3.894673	 13.739615	 8.863383	 14.375251	 8.958081	 12.882085	 1.364803	 17.057614	 -8.303415	 10.182567	 -10.148804	 11.622588
0.007450	 17.201525	 0.129612	 16.951018	 2.082688	 15.394693	 0.157857	 15.074576	 8.328118	 3.853019	 13.767274	 8.862101	 14.425235	 8.970025	 12.930637	 1.346498	 17.104142	 -8.350499	 10.165742	 -10.198566	 11.627455
0.007500	 17.244734	 0.154769	 16.993687	 2.108753	 15.442008	 0.141694	 15.119510	 8.350048	 3.811198	 13.794677	 8.860467	 14.475208	 8.981385	 12.979330	 1.328003	 17.150596	 -8.397479	 10.148627	 -10.248346	 11.632146
0.007550	 17.287733	 0.180287	 17.036118	 2.135202	 15.489369	 0.125663	 15.164467	 8.371932	 3.769209	 13.821824	 8.858482	 14.525169	 8.992157	 13.028155	 1.309322	 17.196975	 -8.444352	 10.131222	 -10.298141	 11.636659
0.007600	 17.330515	 0.206164	 17.078308	 2.162034	 15.536774	 0.109764	 15.209448	 8.393766	 3.727055	 13.848713	 8.856147	 14.575114	 9.002341	 13.077107	 1.290455	 17.243279	 -8.491116	 10.113527	 -10.347953	 11.640993
0.007650	 17.373079	 0.232399	 17.120253	 2.189248	 15.584222	 0.093996	 15.254454	 8.415547	 3.684738	 13.875345	 8.853466	 14.625042	 9.011936	 13.126177	 1.271405	 17.289507	 -8.537768	 10.095541	 -10.397780	 11.645146
0.007700	 17.415420	 0.258993	 17.161949	 2.216843	 15.631715	 0.078360	 15.299488	 8.437273	 3.642259	 13.901718	 8.850439	 14.674950	 9.020941	 13.175359	 1.252172	 17.335660	 -8.584308	 10.077264	 -10.447622	 11.649117
0.007750	 17.457535	 0.285944	 17.203391	 2.244817	 15.679250	 0.062855	 15.344550	 8.458939	 3.599620	 13.927832	 8.847069	 14.724836	 9.029356	 13.224646	 1.232759	 17.381738	 -8.630732	 10.058695	 -10.497479	 11.652906
0.007800	 17.499419	 0.313252	 17.244575	 2.273169	 15.726827	 0.047481	 15.389641	 8.480543	 3.556824	 13.953686	 8.843358	 14.774698	 9.037181	 13.274029	 1.213166	 17.427739	 -8.677038	 10.039835	 -10.547349	 11.656510
0.007850	 17.541069	 0.340915	 17.285498	 2.301897	 15.774447	 0.032237	 15.434764	 8.502081	 3.513871	 13.979280	 8.839306	 14.824534	 9.044414	 13.323503	 1.193397	 17.473665	 -8.723225	 10.020682	 -10.597232	 11.659928
0.007900	 17.582481	 0.368932	 17.326154	 2.331001	 15.822108	 0.017124	 15.479920	 8.523552	 3.470763	 14.004612	 8.834917	 14.874341	 9.051055	 13.373060	 1.173451	 17.519514	 -8.769288	 10.001237	 -10.647127	 11.663160
0.007950	 17.623653	 0.397304	 17.366541	 2.360478	 15.869811	 0.002142	 15.525110	 8.544950	 3.427503	 14.029683	 8.830192	 14.924117	 9.057105	 13.422692	 1.153331	 17.565287	 -8.815228	 9.981499	 -10.697034	 11.666204
0.008000	 17.664578	 0.426027	 17.406653	 2.390327	 15.917554	 -0.012711	 15.570335	 8.566273	 3.384092	 14.054491	 8.825133	 14.973860	 9.062563	 13.472393	 1.133038	 17.610984	 -8.861040	 9.961468	 -10.746953	 11.669059
0.008050	 17.705255	 0.455103	 17.446488	 2.420546	 15.965337	 -0.027434	 15.615597	 8.587519	 3.340531	 14.079036	 8.819742	 15.023569	 9.067430	 13.522155	 1.112574	 17.656605	 -8.906723	 9.941144	 -10.796882	 11.671723
0.008100	 17.745680	 0.484528	 17.486040	 2.451134	 16.013160	 -0.042028	 15.660897	 8.608683	 3.296822	 14.103316	 8.814021	 15.073240	 9.071705	 13.571972	 1.091941	 17.702149	 -8.952274	 9.920527	 -10.846820	 11.674195
0.008150	 17.785848	 0.514303	 17.525306	 2.482088	 16.061022	 -0.056492	 15.706236	 8.629762	 3.252967	 14.127332	 8.807972	 15.122873	 9.075390	 13.621836	 1.071139	 17.747616	 -8.997691	 9.899616	 -10.896768	 11.676475
0.008200	 17.825755	 0.544425	 17.564281	 2.513408	 16.108923	 -0.070828	 15.751616	 8.650754	 3.208968	 14.151082	 8.801596	 15.172464	 9.078484	 13.671740	 1.050171	 17.793007	 -9.042973	 9.878412	 -10.946725	 11.678560
0.008250	 17.865400	 0.574893	 17.602963	 2.545089	 16.156862	 -0.085035	 15.797038	 8.671655	 3.164826	 14.174566	 8.794895	 15.222013	 9.080988	 13.721677	 1.029038	 17.838321	 -9.088115	 9.856915	 -10.996689	 11.680449
0.008300	 17.904776	 0.605707	 17.641346	 2.577132	 16.204839	 -0.099114	 15.842503	 8.692462	 3.120543	 14.197782	 8.787872	 15.271518	 9.082903	 13.771640	 1.007741	 17.883559	 -9.133116	 9.835123	 -11.046660	 11.682141
0.008350	 17.943881	 0.636864	 17.679426	 2.609533	 16.252853	 -0.113065	 15.888013	 8.713171	 3.076120	 14.220730	 8.780528	 15.320975	 9.084229	 13.821622	 0.986282	 17.928720	 -9.177974	 9.813038	 -11.096638	 11.683636
0.008400	 17.982712	 0.668363	 17.717201	 2.642291	 16.300904	 -0.126888	 15.933568	 8.733780	 3.031560	 14.243409	 8.772866	 15.370384	 9.084968	 13.871616	 0.964662	 17.973804	 -9.222686	 9.790659	 -11.146621	 11.684931
0.008450	 18.021264	 0.700202	 17.754665	 2.675403	 16.348992	 -0.140585	 15.979170	 8.754284	 2.986863	 14.265819	 8.764886	 15.419743	 9.085121	 13.921615	 0.942884	 18.018812	 -9.267250	 9.767986	 -11.196609	 11.686025
0.008500	 18.059534	 0.732380	 17.791816	 2.708866	 16.397115	 -0.154154	 16.024820	 8.774682	 2.942031	 14.287958	 8.756591	 15.469051	 9.084688	 13.971613	 0.920947	 18.063743	 -9.311664	 9.745020	 -11.246601	 11.686917
0.008550	 18.097517	 0.764895	 17.828648	 2.742680	 16.445274	 -0.167598	 16.070520	 8.794969	 2.897067	 14.309826	 8.747983	 15.518304	 9.083671	 14.021603	 0.898855	 18.108597	 -9.355924	 9.721760	 -11.296596	 11.687606
0.008600	 18.135212	 0.797745	 17.865159	 2.776840	 16.493468	 -0.180915	 16.116269	 8.815142	 2.851971	 14.331421	 8.739064	 15.567502	 9.082072	 14.071577	 0.876607	 18.153375	 -9.400029	 9.698207	 -11.346594	 11.688091
0.008650	 18.172613	 0.830928	 17.901345	 2.811345	 16.541696	 -0.194107	 16.162070	 8.835199	 2.806745	 14.352743	 8.729835	 15.616643	 9.079891	 14.121529	 0.854207	 18.198076	 -9.443976	 9.674360	 -11.396593	 11.688370
0.008700	 18.209717	 0.864443	 17.937201	 2.846193	 16.589959	 -0.207173	 16.207924	 8.855135	 2.761392	 14.373791	 8.720299	 15.665725	 9.077131	 14.171452	 0.831654	 18.242701	 -9.487762	 9.650221	 -11.446593	 11.688442
0.008750	 18.246521	 0.898288	 17.972724	 2.881379	 16.638255	 -0.220115	 16.253831	 8.874948	 2.715911	 14.394564	 8.710457	 15.714746	 9.073792	 14.221341	 0.808951	 18.287250	 -9.531386	 9.625788	 -11.496593	 11.688306
0.008800	 18.283021	 0.932460	 18.007910	 2.916903	 16.686584	 -0.232933	 16.299792	 8.894634	 2.670306	 14.415061	 8.700311	 15.763706	 9.069877	 14.271187	 0.786099	 18.331722	 -9.574845	 9.601063	 -11.546592	 11.687960
0.008850	 18.319214	 0.966957	 18.042755	 2.952760	 16.734945	 -0.245627	 16.345809	 8.914190	 2.624577	 14.435281	 8.689863	 15.812602	 9.065388	 14.320985	 0.763100	 18.376118	 -9.618136	 9.576046	 -11.596589	 11.687404
0.008900	 18.355095	 1.001778	 18.077257	 2.988949	 16.783339	 -0.258198	 16.391883	 8.933612	 2.578726	 14.455224	 8.679115	 15.861433	 9.060326	 14.370727	 0.739954	 18.420438	 -9.661257	 9.550736	 -11.646583	 11.686636
0.008950	 18.390662	 1.036920	 18.111411	 3.025466	 16.831765	 -0.270646	 16.438013	 8.952899	 2.532755	 14.474887	 8.668068	 15.910198	 9.054694	 14.420409	 0.716663	 18.464682	 -9.704205	 9.525135	 -11.696573	 11.685654
0.009000	 18.425911	 1.072381	 18.145213	 3.062309	 16.880222	 -0.282972	 16.484202	 8.972045	 2.486665	 14.494271	 8.656725	 15.958894	 9.048493	 14.470023	 0.693229	 18.508851	 -9.746979	 9.499243	 -11.746559	 11.684459
0.009050	 18.460839	 1.108159	 18.178660	 3.099474	 16.928709	 -0.295177	 16.530450	 8.991049	 2.440459	 14.513375	 8.645087	 16.007521	 9.041725	 14.519562	 0.669653	 18.552943	 -9.789575	 9.473059	 -11.796539	 11.683048
0.009100	 18.495441	 1.144252	 18.211749	 3.136959	 16.977227	 -0.307260	 16.576758	 9.009906	 2.394137	 14.532197	 8.633156	 16.056076	 9.034394	 14.569021	 0.645936	 18.596960	 -9.831991	 9.446586	 -11.846512	 11.681420
0.009150	 18.529715	 1.180656	 18.244476	 3.174760	 17.025775	 -0.319223	 16.623126	 9.028614	 2.347701	 14.550737	 8.620934	 16.104559	 9.026500	 14.618394	 0.622080	 18.640902	 -9.874225	 9.419822	 -11.896478	 11.679575
0.009200	 18.563658	 1.217369	 18.276838	 3.212874	 17.074352	 -0.331066	 16.669555	 9.047169	 2.301153	 14.568992	 8.608423	 16.152969	 9.018048	 14.667674	 0.598086	 18.684769	 -9.916274	 9.392769	 -11.946435	 11.677510
0.009250	 18.597265	 1.254390	 18.308831	 3.251299	 17.122958	 -0.342790	 16.716047	 9.065569	 2.254495	 14.586964	 8.595624	 16.201303	 9.009038	 14.716856	 0.573956	 18.728561	 -9.958136	 9.365427	 -11.996383	 11.675225
0.009300	 18.630534	 1.291715	 18.340452	 3.290030	 17.171593	 -0.354395	 16.762601	 9.083810	 2.207727	 14.604650	 8.582539	 16.249560	 8.999474	 14.765932	 0.549690	 18.772278	 -9.999808	 9.337797	 -12.046320	 11.672719
0.009350	 18.663461	 1.329343	 18.371697	 3.329065	 17.220255	 -0.365883	 16.809218	 9.101888	 2.160852	 14.622050	 8.569170	 16.297740	 8.989359	 14.814898	 0.525291	 18.815920	 -10.041288	 9.309879	 -12.096246	 11.669991
0.009400	 18.696042	 1.367269	 18.402563	 3.368400	 17.268945	 -0.377253	 16.855899	 9.119802	 2.113872	 14.639162	 8.555519	 16.345840	 8.978694	 14.863747	 0.500759	 18.859488	 -10.082573	 9.281674	 -12.146158	 11.667038
0.009450	 18.728276	 1.405492	 18.433048	 3.408031	 17.317663	 -0.388506	 16.902644	 9.137547	 2.066787	 14.655985	 8.541588	 16.393860	 8.967483	 14.912474	 0.476096	 18.902983	 -10.123661	 9.253182	 -12.196057	 11.663861
0.009500	 18.760158	 1.444008	 18.463147	 3.447956	 17.366406	 -0.399644	 16.949454	 9.155120	 2.019600	 14.672520	 8.527378	 16.441798	 8.955729	 14.961072	 0.451303	 18.946403	 -10.164550	 9.224406	 -12.245941	 11.660459
0.009550	 18.791685	 1.482816	 18.492858	 3.488171	 17.415176	 -0.410667	 16.996329	 9.172519	 1.972313	 14.688764	 8.512890	 16.489653	 8.943434	 15.009537	 0.426382	 18.989750	 -10.205236	 9.195344	 -12.295809	 11.656829
0.009600	 18.822855	 1.521911	 18.522178	 3.528673	 17.463972	 -0.421575	 17.043270	 9.189740	 1.924926	 14.704716	 8.498128	 16.537424	 8.930601	 15.057862	 0.401334	 19.033023	 -10.245719	 9.165998	 -12.345660	 11.652971
0.009650	 18.853663	 1.561292	 18.551103	 3.569456	 17.512792	 -0.432370	 17.090276	 9.206781	 1.877441	 14.720376	 8.483092	 16.585110	 8.917234	 15.106041	 0.376160	 19.076223	 -10.285994	 9.136369	 -12.395493	 11.648884
0.009700	 18.884107	 1.600954	 18.579630	 3.610519	 17.561638	 -0.443053	 17.137349	 9.223637	 1.829861	 14.735742	 8.467784	 16.632709	 8.903335	 15.154070	 0.350862	 19.119351	 -10.326061	 9.106458	 -12.445306	 11.644567
0.009750	 18.914184	 1.640896	 18.607757	 3.651858	 17.610508	 -0.453623	 17.184488	 9.240308	 1.782187	 14.750814	 8.452206	 16.680220	 8.888908	 15.201943	 0.325441	 19.162407	 -10.365915	 9.076265	 -12.495099	 11.640019
0.009800	 18.943891	 1.681114	 18.635480	 3.693468	 17.659402	 -0.464082	 17.231694	 9.256788	 1.734420	 14.765590	 8.436360	 16.727642	 8.873955	 15.249655	 0.299898	 19.205390	 -10.405556	 9.045792	 -12.544870	 11.635239
0.009850	 18.973225	 1.721605	 18.662797	 3.735346	 17.708319	 -0.474432	 17.278967	 9.273076	 1.686563	 14.780070	 8.420246	 16.774975	 8.858480	 15.297200	 0.274235	 19.248301	 -10.444980	 9.015040	 -12.594618	 11.630226
0.009900	 19.002182	 1.762366	 18.689705	 3.777488	 17.757259	 -0.484672	 17.326306	 9.289169	 1.638617	 14.794253	 8.403868	 16.822216	 8.842486	 15.344572	 0.248453	 19.291142	 -10.484185	 8.984008	 -12.644342	 11.624978
0.009950	 19.030760	 1.803394	 18.716201	 3.819890	 17.806222	 -0.494804	 17.373713	 9.305063	 1.590583	 14.808137	 8.387227	 16.869365	 8.825976	 15.391768	 0.222553	 19.333911	 -10.523169	 8.952700	 -12.694040	 11.619495
0.010000	 19.058957	 1.844684	 18.742282	 3.862549	 17.855206	 -0.504829	 17.421186	 9.320756	 1.542464	 14.821721	 8.370323	 16.916421	 8.808954	 15.438781	 0.196537	 19.376609	 -10.561930	 8.921115	 -12.743712	 11.613777
0.010050	 19.086769	 1.886235	 18.767945	 3.905460	 17.904213	 -0.514747	 17.468727	 9.336244	 1.494261	 14.835005	 8.353160	 16.963383	 8.791423	 15.485606	 0.170406	 19.419238	 -10.600464	 8.889254	 -12.793356	 11.607821
0.010100	 19.114193	 1.928043	 18.793189	 3.948620	 17.953240	 -0.524560	 17.516334	 9.351527	 1.445976	 14.847988	 8.335738	 17.010250	 8.773386	 15.532239	 0.144161	 19.461796	 -10.638770	 8.857120	 -12.842971	 11.601628
0.010150	 19.141227	 1.970105	 18.818009	 3.992024	 18.002289	 -0.534269	 17.564008	 9.366599	 1.397611	 14.860668	 8.318060	 17.057020	 8.754847	 15.578675	 0.117805	 19.504285	 -10.676846	 8.824712	 -12.892555	 11.595195
